Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.6,98,0.9466950959488273,0.5229166666666668,12.55
RDP,0.6,28,-0.12770012706480327,0.09458333333333334,2.27
BU,0.6,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.6,87,0.608433734939759,0.2112500000000001,5.07
LSF,0.6,0,0.0,0.0,0.0
OS,0.61,98,0.9480249480249481,0.54,12.96
RDP,0.61,30,-0.10340479192938212,0.09291666666666666,2.23
BU,0.61,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.61,87,0.608433734939759,0.2112500000000001,5.07
LSF,0.61,0,0.0,0.0,0.0
OS,0.62,98,0.9480249480249481,0.545,13.08
RDP,0.62,28,-0.11076345431789725,0.09041666666666667,2.17
BU,0.62,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.62,87,0.608433734939759,0.21083333333333343,5.06
LSF,0.62,0,0.0,0.0,0.0
OS,0.63,98,0.9480249480249481,0.5541666666666667,13.3
RDP,0.63,28,-0.11076345431789725,0.09,2.16
BU,0.63,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.63,87,0.608433734939759,0.21041666666666675,5.05
LSF,0.63,0,0.0,0.0,0.0
OS,0.64,98,0.949290060851927,0.5650000000000001,13.56
RDP,0.64,28,-0.11076345431789725,0.09,2.16
BU,0.64,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.64,87,0.608433734939759,0.20916666666666675,5.02
LSF,0.64,0,0.0,0.0,0.0
OS,0.65,97,0.9248496993987976,0.5770833333333335,13.85
RDP,0.65,28,-0.11076345431789725,0.09,2.16
BU,0.65,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.65,87,0.608433734939759,0.20791666666666675,4.99
LSF,0.65,0,0.0,0.0,0.0
OS,0.66,97,0.9248496993987976,0.5862500000000002,14.07
RDP,0.66,28,-0.11076345431789725,0.09,2.16
BU,0.66,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.66,86,0.5721271393643031,0.20708333333333342,4.97
LSF,0.66,0,0.0,0.0,0.0
