Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.88,100,1.0,0.7045569620253164,55.66
RDP,0.88,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.88,50,0.10968660968660959,0.04835443037974689,3.82
BU,0.88,50,0.10968660968660959,0.04835443037974689,3.82
VW,0.88,32,0.031890660592255204,0.0641772151898735,5.07
OS,0.89,100,1.0,0.7197468354430377,56.86
RDP,0.89,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.89,49,0.1127348643006264,0.047594936708860815,3.76
BU,0.89,49,0.1127348643006264,0.047594936708860815,3.76
VW,0.89,32,0.031890660592255204,0.0641772151898735,5.07
OS,0.9,100,1.0,0.7317721518987342,57.81
RDP,0.9,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.9,49,0.12611377655928713,0.04708860759493676,3.72
BU,0.9,49,0.12611377655928713,0.04708860759493676,3.72
VW,0.9,32,0.031890660592255204,0.06405063291139249,5.06
OS,0.91,100,1.0,0.7473417721518989,59.04
RDP,0.91,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.91,50,0.14965986394557818,0.046582278481012714,3.68
BU,0.91,50,0.14965986394557818,0.046582278481012714,3.68
VW,0.91,32,0.031890660592255204,0.06405063291139249,5.06
OS,0.92,99,0.9754661432777233,0.7639240506329115,60.35
RDP,0.92,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.92,51,0.17285617825793376,0.04632911392405068,3.66
BU,0.92,51,0.17285617825793376,0.04632911392405068,3.66
VW,0.92,32,0.031890660592255204,0.06405063291139249,5.06
OS,0.93,100,1.0,0.7782278481012661,61.48
RDP,0.93,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.93,48,0.14134742404227219,0.04506329113924057,3.56
BU,0.93,48,0.14134742404227219,0.04506329113924057,3.56
VW,0.93,32,0.031890660592255204,0.06392405063291147,5.05
OS,0.9400000000000001,100,1.0,0.7918987341772152,62.56
RDP,0.9400000000000001,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.9400000000000001,49,0.16393442622950816,0.04455696202531652,3.52
BU,0.9400000000000001,49,0.16393442622950816,0.04455696202531652,3.52
VW,0.9400000000000001,32,0.031890660592255204,0.06367088607594945,5.03
OS,0.9500000000000001,100,1.0,0.8065822784810129,63.72
RDP,0.9500000000000001,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.9500000000000001,47,0.14350355526826108,0.04405063291139246,3.48
BU,0.9500000000000001,47,0.14350355526826108,0.04405063291139246,3.48
VW,0.9500000000000001,32,0.031890660592255204,0.06367088607594945,5.03
OS,0.96,100,1.0,0.8201265822784815,64.79
RDP,0.96,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.96,49,0.18738049713193128,0.04354430379746842,3.44
BU,0.96,49,0.18738049713193128,0.04354430379746842,3.44
VW,0.96,32,0.031890660592255204,0.06367088607594945,5.03
OS,0.97,100,1.0,0.835443037974684,66.0
RDP,0.97,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.97,48,0.17721518987341778,0.04329113924050639,3.42
BU,0.97,48,0.17721518987341778,0.04329113924050639,3.42
VW,0.97,32,0.031890660592255204,0.06367088607594945,5.03
OS,0.98,100,1.0,0.8481012658227854,67.0
RDP,0.98,59,0.1577649958915367,0.012658227848101267,1.0
BU,0.98,48,0.17721518987341778,0.04303797468354437,3.4
BU,0.98,48,0.17721518987341778,0.04303797468354437,3.4
VW,0.98,32,0.031890660592255204,0.06367088607594945,5.03
OS,1000.0,100,1.0,1.0,79.0
RDP,1000.0,59,0.1577649958915367,0.012658227848101267,1.0
BU,1000.0,59,0.1577649958915367,0.012658227848101267,1.0
BU,1000.0,59,0.1577649958915367,0.012658227848101267,1.0
VW,1000.0,59,0.1577649958915367,0.012658227848101267,1.0
