Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.6900000000000001,94,0.7356828193832599,0.06083916083916087,8.7
OS,0.7000000000000001,100,1.0,0.5076223776223775,72.59
RDP,0.7000000000000001,11,-0.016561964591661926,0.012797202797202789,1.83
BU,0.7000000000000001,84,0.06432748538011701,0.053426573426573434,7.64
BU,0.7000000000000001,84,0.06432748538011701,0.053426573426573434,7.64
VW,0.7000000000000001,94,0.7356828193832599,0.06062937062937066,8.67
OS,0.71,100,1.0,0.5150349650349649,73.65
RDP,0.71,11,-0.016561964591661926,0.012797202797202789,1.83
BU,0.71,84,0.06432748538011701,0.05314685314685316,7.6
BU,0.71,84,0.06432748538011701,0.05314685314685316,7.6
VW,0.71,94,0.7356828193832599,0.060349650349650376,8.63
OS,0.72,100,1.0,0.5207692307692305,74.47
RDP,0.72,11,-0.016561964591661926,0.012797202797202789,1.83
BU,0.72,84,0.06432748538011701,0.05300699300699302,7.58
BU,0.72,84,0.06432748538011701,0.05300699300699302,7.58
VW,0.72,94,0.7356828193832599,0.06020979020979023,8.61
OS,0.73,100,1.0,0.5277622377622374,75.47
RDP,0.73,11,-0.016561964591661926,0.012797202797202789,1.83
BU,0.73,84,0.06432748538011701,0.05286713286713288,7.56
BU,0.73,84,0.06432748538011701,0.05286713286713288,7.56
VW,0.73,92,0.6244131455399061,0.05958041958041959,8.52
OS,0.74,100,1.0,0.5344755244755242,76.43
RDP,0.74,11,-0.016561964591661926,0.012797202797202789,1.83
BU,0.74,84,0.06432748538011701,0.052727272727272734,7.54
BU,0.74,84,0.06432748538011701,0.052727272727272734,7.54
VW,0.74,92,0.6244131455399061,0.05937062937062938,8.49
OS,0.75,100,1.0,0.5433566433566431,77.7
RDP,0.75,11,-0.016561964591661926,0.012797202797202789,1.83
BU,0.75,84,0.06432748538011701,0.05258741258741259,7.52
BU,0.75,84,0.06432748538011701,0.05258741258741259,7.52
VW,0.75,91,0.5631067961165048,0.05923076923076924,8.47
OS,0.76,100,1.0,0.5496503496503498,78.6
RDP,0.76,11,-0.016561964591661926,0.012797202797202789,1.83
BU,0.76,84,0.06432748538011701,0.05258741258741259,7.52
BU,0.76,84,0.06432748538011701,0.05258741258741259,7.52
VW,0.76,91,0.5631067961165048,0.059020979020979025,8.44
OS,0.77,100,1.0,0.5580419580419582,79.8
RDP,0.77,13,0.002865329512893977,0.012587412587412578,1.8
BU,0.77,84,0.06432748538011701,0.05258741258741259,7.52
BU,0.77,84,0.06432748538011701,0.05258741258741259,7.52
VW,0.77,91,0.5631067961165048,0.05860139860139861,8.38
OS,0.78,100,1.0,0.5664335664335667,81.0
RDP,0.78,11,-0.016561964591661926,0.01202797202797202,1.72
BU,0.78,84,0.06432748538011701,0.05230769230769232,7.48
BU,0.78,84,0.06432748538011701,0.05230769230769232,7.48
VW,0.78,91,0.5631067961165048,0.05825174825174826,8.33
OS,0.79,100,1.0,0.5766433566433569,82.46
RDP,0.79,12,-0.00686498855835227,0.01174825174825174,1.68
BU,0.79,84,0.06432748538011701,0.05230769230769232,7.48
BU,0.79,84,0.06432748538011701,0.05230769230769232,7.48
VW,0.79,91,0.5631067961165048,0.058181818181818196,8.32
OS,0.8,100,1.0,0.5867832167832169,83.91
RDP,0.8,12,-0.00686498855835227,0.01174825174825174,1.68
BU,0.8,84,0.06432748538011701,0.052167832167832176,7.46
BU,0.8,84,0.06432748538011701,0.052167832167832176,7.46
VW,0.8,90,0.4974874371859296,0.057622377622377624,8.24
OS,0.81,100,1.0,0.5977622377622377,85.48
RDP,0.81,12,-0.00686498855835227,0.01174825174825174,1.68
BU,0.81,84,0.06432748538011701,0.05188811188811189,7.42
BU,0.81,84,0.06432748538011701,0.05188811188811189,7.42
VW,0.81,90,0.4974874371859296,0.05741258741258742,8.21
OS,0.8200000000000001,100,1.0,0.6072727272727273,86.84
RDP,0.8200000000000001,12,-0.00686498855835227,0.01146853146853146,1.64
BU,0.8200000000000001,84,0.06432748538011701,0.05160839160839161,7.38
BU,0.8200000000000001,84,0.06432748538011701,0.05160839160839161,7.38
VW,0.8200000000000001,89,0.42708333333333326,0.057132867132867145,8.17
OS,0.8300000000000001,100,1.0,0.6195104895104894,88.59
RDP,0.8300000000000001,12,-0.00686498855835227,0.01132867132867132,1.62
BU,0.8300000000000001,84,0.06432748538011701,0.05118881118881118,7.32
BU,0.8300000000000001,84,0.06432748538011701,0.05118881118881118,7.32
VW,0.8300000000000001,89,0.42708333333333326,0.057062937062937066,8.16
OS,0.84,100,1.0,0.6305594405594404,90.17
RDP,0.84,12,-0.010332950631458226,0.010489510489510485,1.5
BU,0.84,84,0.06432748538011701,0.0509090909090909,7.28
BU,0.84,84,0.06432748538011701,0.0509090909090909,7.28
VW,0.84,89,0.42708333333333326,0.057062937062937066,8.16
OS,0.85,100,1.0,0.6430069930069926,91.95
RDP,0.85,12,-0.010332950631458226,0.009230769230769221,1.32
BU,0.85,84,0.06432748538011701,0.05062937062937062,7.24
BU,0.85,84,0.06432748538011701,0.05062937062937062,7.24
VW,0.85,89,0.42708333333333326,0.05678321678321678,8.12
OS,0.86,100,1.0,0.6543356643356638,93.57
RDP,0.86,12,-0.00686498855835227,0.008321678321678315,1.19
BU,0.86,84,0.06432748538011701,0.050069930069930046,7.16
BU,0.86,84,0.06432748538011701,0.050069930069930046,7.16
VW,0.86,89,0.42708333333333326,0.05643356643356643,8.07
OS,0.87,100,1.0,0.6676923076923075,95.48
RDP,0.87,12,-0.003420752565564289,0.008041958041958034,1.15
BU,0.87,84,0.06432748538011701,0.049650349650349625,7.1
BU,0.87,84,0.06432748538011701,0.049650349650349625,7.1
VW,0.87,89,0.42708333333333326,0.05636363636363636,8.06
OS,0.88,100,1.0,0.6811188811188812,97.4
RDP,0.88,12,-0.003420752565564289,0.007902097902097895,1.13
BU,0.88,84,0.06432748538011701,0.04937062937062934,7.06
BU,0.88,84,0.06432748538011701,0.04937062937062934,7.06
VW,0.88,89,0.42708333333333326,0.05608391608391608,8.02
OS,0.89,100,1.0,0.6934265734265737,99.16
RDP,0.89,12,-0.003420752565564289,0.0077622377622377555,1.11
BU,0.89,84,0.06432748538011701,0.04937062937062934,7.06
BU,0.89,84,0.06432748538011701,0.04937062937062934,7.06
VW,0.89,89,0.42708333333333326,0.055804195804195794,7.98
OS,0.9,100,1.0,0.7090909090909089,101.4
RDP,0.9,12,-0.003420752565564289,0.007622377622377615,1.09
BU,0.9,84,0.06432748538011701,0.04937062937062934,7.06
