Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.2,45,0.054982817869415834,0.25515151515151513,42.1
RDP,0.2,24,0.03024116371060359,0.007212121212121218,1.19
BU,0.2,21,0.017657299179308694,0.03454545454545455,5.7
BU,0.2,21,0.017657299179308694,0.03454545454545455,5.7
VW,0.2,22,0.01651746311940494,0.04751515151515151,7.84
OS,0.21,46,0.051966292134831504,0.2678787878787879,44.2
RDP,0.21,23,0.033391915641476255,0.006727272727272734,1.11
BU,0.21,20,0.005346263831903619,0.03224242424242423,5.32
BU,0.21,20,0.005346263831903619,0.03224242424242423,5.32
VW,0.21,23,0.03411941796286999,0.04533333333333335,7.48
OS,0.22,47,0.05593159957249738,0.2779393939393939,45.86
RDP,0.22,22,0.03129657228017879,0.00648484848484849,1.07
BU,0.22,20,0.005346263831903619,0.031393939393939384,5.18
BU,0.22,20,0.005346263831903619,0.031393939393939384,5.18
VW,0.22,23,0.03411941796286999,0.04406060606060607,7.27
OS,0.23,48,0.07390917186108636,0.28715151515151516,47.38
RDP,0.23,19,-0.005461767626613767,0.006242424242424246,1.03
BU,0.23,20,0.005346263831903619,0.030181818181818164,4.98
BU,0.23,20,0.005346263831903619,0.030181818181818164,4.98
VW,0.23,23,0.029126213592232997,0.0410909090909091,6.78
OS,0.24,48,0.022923712889890813,0.2960606060606061,48.85
RDP,0.24,19,-0.005212211466865346,0.006121212121212124,1.01
BU,0.24,20,0.005346263831903619,0.028848484848484825,4.76
BU,0.24,20,0.005346263831903619,0.028848484848484825,4.76
VW,0.24,24,0.04161412358133687,0.03915151515151515,6.46
OS,0.25,51,0.07196969696969702,0.30484848484848476,50.3
RDP,0.25,19,-0.005212211466865346,0.006121212121212124,1.01
BU,0.25,20,0.005469915464942798,0.027636363636363605,4.56
BU,0.25,20,0.005469915464942798,0.027636363636363605,4.56
VW,0.25,24,0.04161412358133687,0.03806060606060606,6.28
OS,0.26,56,0.16635089048882157,0.31151515151515147,51.4
RDP,0.26,19,-0.005212211466865346,0.006121212121212124,1.01
BU,0.26,20,0.005469915464942798,0.026424242424242392,4.36
BU,0.26,20,0.005469915464942798,0.026424242424242392,4.36
VW,0.26,24,0.03651115618661249,0.03739393939393938,6.17
OS,0.27,53,0.0952839268527429,0.3204848484848485,52.88
RDP,0.27,19,-0.005212211466865346,0.006121212121212124,1.01
BU,0.27,19,-0.011994002998500619,0.025575757575757536,4.22
BU,0.27,19,-0.011994002998500619,0.025575757575757536,4.22
VW,0.27,24,0.03651115618661249,0.0366060606060606,6.04
OS,0.28,57,0.20424403183023876,0.3298787878787878,54.43
RDP,0.28,19,-0.005212211466865346,0.006121212121212124,1.01
BU,0.28,19,-0.011867582760774598,0.02496969696969693,4.12
BU,0.28,19,-0.011867582760774598,0.02496969696969693,4.12
VW,0.28,24,0.03651115618661249,0.03581818181818181,5.91
OS,0.29,56,0.16569654637175013,0.33806060606060606,55.78
RDP,0.29,19,-0.005212211466865346,0.006121212121212124,1.01
BU,0.29,19,-0.011741194104421648,0.02412121212121208,3.98
BU,0.29,19,-0.011741194104421648,0.02412121212121208,3.98
VW,0.29,25,0.04906808672499052,0.03533333333333333,5.83
OS,0.3,55,0.12723041117145062,0.34684848484848474,57.23
RDP,0.3,19,-0.005212211466865346,0.006121212121212124,1.01
BU,0.3,18,-0.024103909079555397,0.023757575757575713,3.92
BU,0.3,18,-0.024103909079555397,0.023757575757575713,3.92
VW,0.3,25,0.04906808672499052,0.03521212121212121,5.81
OS,0.31,55,0.13411583605926491,0.35442424242424253,58.48
RDP,0.31,19,-0.005212211466865346,0.006121212121212124,1.01
BU,0.31,18,-0.029504080351537842,0.02242424242424238,3.7
BU,0.31,18,-0.029504080351537842,0.02242424242424238,3.7
VW,0.31,25,0.04906808672499052,0.03496969696969696,5.77
OS,0.32,54,0.1286228452358401,0.36357575757575744,59.99
RDP,0.32,19,0.0,0.006060606060606063,1.0
BU,0.32,20,-0.014713343480466712,0.021333333333333288,3.52
BU,0.32,20,-0.014713343480466712,0.021333333333333288,3.52
VW,0.32,25,0.04906808672499052,0.034242424242424234,5.65
OS,0.33,56,0.16488638570596237,0.3732727272727272,61.59
RDP,0.33,19,0.0,0.006060606060606063,1.0
BU,0.33,20,-0.014713343480466712,0.020969696969696923,3.46
BU,0.33,20,-0.014713343480466712,0.020969696969696923,3.46
VW,0.33,25,0.04894750190210495,0.033878787878787876,5.59
OS,0.34,62,0.26184926184926194,0.382,63.03
RDP,0.34,19,0.0,0.006060606060606063,1.0
BU,0.34,22,0.010654490106544956,0.02048484848484844,3.38
BU,0.34,22,0.010654490106544956,0.02048484848484844,3.38
VW,0.34,25,0.04894750190210495,0.03315151515151515,5.47
OS,0.35000000000000003,62,0.2737003058103975,0.3913333333333334,64.57
RDP,0.35000000000000003,19,0.0,0.006060606060606063,1.0
BU,0.35000000000000003,23,0.013073570879261642,0.019878787878787833,3.28
BU,0.35000000000000003,23,0.013073570879261642,0.019878787878787833,3.28
VW,0.35000000000000003,24,0.04113045672470361,0.032545454545454544,5.37
OS,0.36,64,0.31753554502369663,0.3995757575757578,65.93
RDP,0.36,19,0.0,0.006060606060606063,1.0
BU,0.36,23,0.013073570879261642,0.01975757575757571,3.26
BU,0.36,23,0.013073570879261642,0.01975757575757571,3.26
VW,0.36,24,0.04100946372239744,0.031696969696969696,5.23
OS,0.37,62,0.30147058823529405,0.40860606060606064,67.42
RDP,0.37,19,0.0,0.006060606060606063,1.0
BU,0.37,23,0.013073570879261642,0.019515151515151468,3.22
