Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.9400000000000001,100,1.0,0.6308080808080813,62.45
RDP,0.9400000000000001,89,-0.01851851851851838,0.02060606060606058,2.04
BU,0.9400000000000001,86,0.14634146341463405,0.021717171717171694,2.15
VW,0.9400000000000001,94,0.5945945945945946,0.05616161616161614,5.56
LSF,0.9400000000000001,0,0.0,0.0,0.0
OS,0.9500000000000001,100,1.0,0.6686868686868688,66.2
RDP,0.9500000000000001,89,-0.01851851851851838,0.02060606060606058,2.04
BU,0.9500000000000001,86,0.14634146341463405,0.021616161616161596,2.14
VW,0.9500000000000001,93,0.5,0.05565656565656563,5.51
LSF,0.9500000000000001,0,0.0,0.0,0.0
OS,0.96,100,1.0,0.7024242424242424,69.54
RDP,0.96,89,-0.01851851851851838,0.02060606060606058,2.04
BU,0.96,86,0.14634146341463405,0.021616161616161596,2.14
VW,0.96,93,0.5,0.05535353535353532,5.48
LSF,0.96,0,0.0,0.0,0.0
OS,0.97,100,1.0,0.7435353535353534,73.61
RDP,0.97,89,-0.01851851851851838,0.02060606060606058,2.04
BU,0.97,86,0.14634146341463405,0.021616161616161596,2.14
VW,0.97,94,0.5945945945945946,0.05525252525252523,5.47
LSF,0.97,0,0.0,0.0,0.0
OS,0.98,100,1.0,0.796868686868687,78.89
RDP,0.98,89,-0.01851851851851838,0.02060606060606058,2.04
BU,0.98,86,0.14634146341463405,0.021616161616161596,2.14
VW,0.98,93,0.5,0.05505050505050502,5.45
LSF,0.98,0,0.0,0.0,0.0
OS,0.99,100,1.0,0.8666666666666663,85.8
RDP,0.99,89,-0.01851851851851838,0.02060606060606058,2.04
BU,0.99,86,0.14634146341463405,0.021616161616161596,2.14
VW,0.99,93,0.5,0.05494949494949492,5.44
LSF,0.99,0,0.0,0.0,0.0
